180_noise.npy|Tolong ambilkan minum di meja.
181_orig.npy|Cuaca hari ini sangat panas ya.
181_flip.npy|Cuaca hari ini sangat panas ya.
181_bright.npy|Cuaca hari ini sangat panas ya.
181_dark.npy|Cuaca hari ini sangat panas ya.
181_zoom_out.npy|Cuaca hari ini sangat panas ya.
181_noise.npy|Cuaca hari ini sangat panas ya.
182_orig.npy|Jangan lupa makan siang nanti.
182_flip.npy|Jangan lupa makan siang nanti.
182_bright.npy|Jangan lupa makan siang nanti.
182_dark.npy|Jangan lupa makan siang nanti.
182_zoom_out.npy|Jangan lupa makan siang nanti.
182_noise.npy|Jangan lupa makan siang nanti.
183_orig.npy|Saya merasa sangat lelah sekali.
183_flip.npy|Saya merasa sangat lelah sekali.
183_bright.npy|Saya merasa sangat lelah sekali.
183_dark.npy|Saya merasa sangat lelah sekali.
183_zoom_out.npy|Saya merasa sangat lelah sekali.
183_noise.npy|Saya merasa sangat lelah sekali.
184_orig.npy|Kapan kita bisa pergi liburan?
184_flip.npy|Kapan kita bisa pergi liburan?
184_bright.npy|Kapan kita bisa pergi liburan?
184_dark.npy|Kapan kita bisa pergi liburan?
184_zoom_out.npy|Kapan kita bisa pergi liburan?
184_noise.npy|Kapan kita bisa pergi liburan?
185_orig.npy|Buku ini sangat bagus isinya.
185_flip.npy|Buku ini sangat bagus isinya.
185_bright.npy|Buku ini sangat bagus isinya.
185_dark.npy|Buku ini sangat bagus isinya.
185_zoom_out.npy|Buku ini sangat bagus isinya.
185_noise.npy|Buku ini sangat bagus isinya.
186_orig.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
186_flip.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
186_bright.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
186_dark.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
186_zoom_out.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
186_noise.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
187_orig.npy|Pemerintah mengumumkan libur nasional besok lusa.
187_flip.npy|Pemerintah mengumumkan libur nasional besok lusa.
187_bright.npy|Pemerintah mengumumkan libur nasional besok lusa.
187_dark.npy|Pemerintah mengumumkan libur nasional besok lusa.
187_zoom_out.npy|Pemerintah mengumumkan libur nasional besok lusa.
187_noise.npy|Pemerintah mengumumkan libur nasional besok lusa.
188_orig.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
188_flip.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
188_bright.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
188_dark.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
188_zoom_out.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
188_noise.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
189_orig.npy|Kucing itu tidur pulas di atas sofa empuk.
189_flip.npy|Kucing itu tidur pulas di atas sofa empuk.
189_bright.npy|Kucing itu tidur pulas di atas sofa empuk.
189_dark.npy|Kucing itu tidur pulas di atas sofa empuk.
189_zoom_out.npy|Kucing itu tidur pulas di atas sofa empuk.
189_noise.npy|Kucing itu tidur pulas di atas sofa empuk.
190_orig.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
190_flip.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
190_bright.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
190_dark.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
190_zoom_out.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
190_noise.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
191_orig.npy|Buka kunci pintu depan.
191_flip.npy|Buka kunci pintu depan.
191_bright.npy|Buka kunci pintu depan.
191_dark.npy|Buka kunci pintu depan.
191_zoom_out.npy|Buka kunci pintu depan.
191_noise.npy|Buka kunci pintu depan.
192_orig.npy|Nyalakan lampu kamar mandi.
192_flip.npy|Nyalakan lampu kamar mandi.
192_bright.npy|Nyalakan lampu kamar mandi.
192_dark.npy|Nyalakan lampu kamar mandi.
192_zoom_out.npy|Nyalakan lampu kamar mandi.
192_noise.npy|Nyalakan lampu kamar mandi.
193_orig.npy|Matikan televisi sekarang.
193_flip.npy|Matikan televisi sekarang.
193_bright.npy|Matikan televisi sekarang.
193_dark.npy|Matikan televisi sekarang.
193_zoom_out.npy|Matikan televisi sekarang.
193_noise.npy|Matikan televisi sekarang.
194_orig.npy|Putar musik favorit saya.
194_flip.npy|Putar musik favorit saya.
194_bright.npy|Putar musik favorit saya.
194_dark.npy|Putar musik favorit saya.
194_zoom_out.npy|Putar musik favorit saya.
194_noise.npy|Putar musik favorit saya.
195_orig.npy|Berapa suhu udara hari ini?
195_flip.npy|Berapa suhu udara hari ini?
195_bright.npy|Berapa suhu udara hari ini?
195_dark.npy|Berapa suhu udara hari ini?
195_zoom_out.npy|Berapa suhu udara hari ini?
195_noise.npy|Berapa suhu udara hari ini?
196_orig.npy|Pasang alarm jam lima pagi.
196_flip.npy|Pasang alarm jam lima pagi.
196_bright.npy|Pasang alarm jam lima pagi.
196_dark.npy|Pasang alarm jam lima pagi.
196_zoom_out.npy|Pasang alarm jam lima pagi.
196_noise.npy|Pasang alarm jam lima pagi.
197_orig.npy|Satu dua tiga empat lima.
197_flip.npy|Satu dua tiga empat lima.
197_bright.npy|Satu dua tiga empat lima.
197_dark.npy|Satu dua tiga empat lima.
197_zoom_out.npy|Satu dua tiga empat lima.
197_noise.npy|Satu dua tiga empat lima.
198_orig.npy|Enam tujuh delapan sembilan sepuluh.
198_flip.npy|Enam tujuh delapan sembilan sepuluh.
198_bright.npy|Enam tujuh delapan sembilan sepuluh.
198_dark.npy|Enam tujuh delapan sembilan sepuluh.
198_zoom_out.npy|Enam tujuh delapan sembilan sepuluh.
198_noise.npy|Enam tujuh delapan sembilan sepuluh.
199_orig.npy|Saya lahir tahun sembilan puluhan.
199_flip.npy|Saya lahir tahun sembilan puluhan.
199_bright.npy|Saya lahir tahun sembilan puluhan.
199_dark.npy|Saya lahir tahun sembilan puluhan.
199_zoom_out.npy|Saya lahir tahun sembilan puluhan.
199_noise.npy|Saya lahir tahun sembilan puluhan.
200_orig.npy|Harganya lima puluh ribu rupiah.
200_flip.npy|Harganya lima puluh ribu rupiah.
200_bright.npy|Harganya lima puluh ribu rupiah.
200_dark.npy|Harganya lima puluh ribu rupiah.
200_zoom_out.npy|Harganya lima puluh ribu rupiah.
200_noise.npy|Harganya lima puluh ribu rupiah.
201_orig.npy|Kita bertemu jam tujuh malam.
201_flip.npy|Kita bertemu jam tujuh malam.
201_bright.npy|Kita bertemu jam tujuh malam.
201_dark.npy|Kita bertemu jam tujuh malam.
201_zoom_out.npy|Kita bertemu jam tujuh malam.
201_noise.npy|Kita bertemu jam tujuh malam.
202_orig.npy|Kuku kaki kakek kaku kaku.
202_flip.npy|Kuku kaki kakek kaku kaku.
202_bright.npy|Kuku kaki kakek kaku kaku.
202_dark.npy|Kuku kaki kakek kaku kaku.
202_zoom_out.npy|Kuku kaki kakek kaku kaku.
202_noise.npy|Kuku kaki kakek kaku kaku.
203_orig.npy|Ular melingkar di pagar bundar.
203_flip.npy|Ular melingkar di pagar bundar.
203_bright.npy|Ular melingkar di pagar bundar.
203_dark.npy|Ular melingkar di pagar bundar.
203_zoom_out.npy|Ular melingkar di pagar bundar.
203_noise.npy|Ular melingkar di pagar bundar.
204_orig.npy|Buaya membawa bungkusan baru.
204_flip.npy|Buaya membawa bungkusan baru.
204_bright.npy|Buaya membawa bungkusan baru.
204_dark.npy|Buaya membawa bungkusan baru.
204_zoom_out.npy|Buaya membawa bungkusan baru.
204_noise.npy|Buaya membawa bungkusan baru.
205_orig.npy|Papa pulang bawa pepaya pipih.
205_flip.npy|Papa pulang bawa pepaya pipih.
205_bright.npy|Papa pulang bawa pepaya pipih.
205_dark.npy|Papa pulang bawa pepaya pipih.
205_zoom_out.npy|Papa pulang bawa pepaya pipih.
205_noise.npy|Papa pulang bawa pepaya pipih.
207_orig.npy|Saya suka sate sapi surabaya.
207_flip.npy|Saya suka sate sapi surabaya.
207_bright.npy|Saya suka sate sapi surabaya.
207_dark.npy|Saya suka sate sapi surabaya.
207_zoom_out.npy|Saya suka sate sapi surabaya.
207_noise.npy|Saya suka sate sapi surabaya.
208_orig.npy|Halo apa kabar kamu hari ini.
208_flip.npy|Halo apa kabar kamu hari ini.
208_bright.npy|Halo apa kabar kamu hari ini.
208_dark.npy|Halo apa kabar kamu hari ini.
208_zoom_out.npy|Halo apa kabar kamu hari ini.
208_noise.npy|Halo apa kabar kamu hari ini.
209_orig.npy|Saya sedang mengerjakan tugas akhir.
209_flip.npy|Saya sedang mengerjakan tugas akhir.
209_bright.npy|Saya sedang mengerjakan tugas akhir.
209_dark.npy|Saya sedang mengerjakan tugas akhir.
209_zoom_out.npy|Saya sedang mengerjakan tugas akhir.
209_noise.npy|Saya sedang mengerjakan tugas akhir.
210_orig.npy|Tolong ambilkan minum di meja.
210_flip.npy|Tolong ambilkan minum di meja.
210_bright.npy|Tolong ambilkan minum di meja.
210_dark.npy|Tolong ambilkan minum di meja.
210_zoom_out.npy|Tolong ambilkan minum di meja.
210_noise.npy|Tolong ambilkan minum di meja.
211_orig.npy|Cuaca hari ini sangat panas ya.
211_flip.npy|Cuaca hari ini sangat panas ya.
211_bright.npy|Cuaca hari ini sangat panas ya.
211_dark.npy|Cuaca hari ini sangat panas ya.
211_zoom_out.npy|Cuaca hari ini sangat panas ya.
211_noise.npy|Cuaca hari ini sangat panas ya.
212_orig.npy|Jangan lupa makan siang nanti.
212_flip.npy|Jangan lupa makan siang nanti.
212_bright.npy|Jangan lupa makan siang nanti.
212_dark.npy|Jangan lupa makan siang nanti.
212_zoom_out.npy|Jangan lupa makan siang nanti.
212_noise.npy|Jangan lupa makan siang nanti.
213_orig.npy|Saya merasa sangat lelah sekali.
213_flip.npy|Saya merasa sangat lelah sekali.
213_bright.npy|Saya merasa sangat lelah sekali.
213_dark.npy|Saya merasa sangat lelah sekali.
213_zoom_out.npy|Saya merasa sangat lelah sekali.
213_noise.npy|Saya merasa sangat lelah sekali.
214_orig.npy|Kapan kita bisa pergi liburan?
214_flip.npy|Kapan kita bisa pergi liburan?
214_bright.npy|Kapan kita bisa pergi liburan?
214_dark.npy|Kapan kita bisa pergi liburan?
214_zoom_out.npy|Kapan kita bisa pergi liburan?
214_noise.npy|Kapan kita bisa pergi liburan?
215_orig.npy|Buku ini sangat bagus isinya.
215_flip.npy|Buku ini sangat bagus isinya.
215_bright.npy|Buku ini sangat bagus isinya.
215_dark.npy|Buku ini sangat bagus isinya.
215_zoom_out.npy|Buku ini sangat bagus isinya.
215_noise.npy|Buku ini sangat bagus isinya.
216_orig.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
216_flip.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
216_bright.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
216_dark.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
216_zoom_out.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
216_noise.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
217_orig.npy|Pemerintah mengumumkan libur nasional besok lusa.
217_flip.npy|Pemerintah mengumumkan libur nasional besok lusa.
217_bright.npy|Pemerintah mengumumkan libur nasional besok lusa.
217_dark.npy|Pemerintah mengumumkan libur nasional besok lusa.
217_zoom_out.npy|Pemerintah mengumumkan libur nasional besok lusa.
217_noise.npy|Pemerintah mengumumkan libur nasional besok lusa.
218_orig.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
218_flip.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
218_bright.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
218_dark.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
218_zoom_out.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
218_noise.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
219_orig.npy|Kucing itu tidur pulas di atas sofa empuk.
219_flip.npy|Kucing itu tidur pulas di atas sofa empuk.
219_bright.npy|Kucing itu tidur pulas di atas sofa empuk.
219_dark.npy|Kucing itu tidur pulas di atas sofa empuk.
219_zoom_out.npy|Kucing itu tidur pulas di atas sofa empuk.
219_noise.npy|Kucing itu tidur pulas di atas sofa empuk.
220_orig.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
220_flip.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
220_bright.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
220_dark.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
220_zoom_out.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
220_noise.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
221_orig.npy|Buka kunci pintu depan.
221_flip.npy|Buka kunci pintu depan.
221_bright.npy|Buka kunci pintu depan.
221_dark.npy|Buka kunci pintu depan.
221_zoom_out.npy|Buka kunci pintu depan.
221_noise.npy|Buka kunci pintu depan.
222_orig.npy|Nyalakan lampu kamar mandi.
222_flip.npy|Nyalakan lampu kamar mandi.
222_bright.npy|Nyalakan lampu kamar mandi.
222_dark.npy|Nyalakan lampu kamar mandi.
222_zoom_out.npy|Nyalakan lampu kamar mandi.
222_noise.npy|Nyalakan lampu kamar mandi.
223_orig.npy|Matikan televisi sekarang.
223_flip.npy|Matikan televisi sekarang.
223_bright.npy|Matikan televisi sekarang.
223_dark.npy|Matikan televisi sekarang.
223_zoom_out.npy|Matikan televisi sekarang.
223_noise.npy|Matikan televisi sekarang.
224_orig.npy|Putar musik favorit saya.
224_flip.npy|Putar musik favorit saya.
224_bright.npy|Putar musik favorit saya.
224_dark.npy|Putar musik favorit saya.
224_zoom_out.npy|Putar musik favorit saya.
224_noise.npy|Putar musik favorit saya.
225_orig.npy|Berapa suhu udara hari ini?
225_flip.npy|Berapa suhu udara hari ini?
225_bright.npy|Berapa suhu udara hari ini?
225_dark.npy|Berapa suhu udara hari ini?
225_zoom_out.npy|Berapa suhu udara hari ini?
225_noise.npy|Berapa suhu udara hari ini?
226_orig.npy|Pasang alarm jam lima pagi.
226_flip.npy|Pasang alarm jam lima pagi.
226_bright.npy|Pasang alarm jam lima pagi.
226_dark.npy|Pasang alarm jam lima pagi.
226_zoom_out.npy|Pasang alarm jam lima pagi.
226_noise.npy|Pasang alarm jam lima pagi.
227_orig.npy|Satu dua tiga empat lima.
227_flip.npy|Satu dua tiga empat lima.
227_bright.npy|Satu dua tiga empat lima.
227_dark.npy|Satu dua tiga empat lima.
227_zoom_out.npy|Satu dua tiga empat lima.
227_noise.npy|Satu dua tiga empat lima.
228_orig.npy|Enam tujuh delapan sembilan sepuluh.
228_flip.npy|Enam tujuh delapan sembilan sepuluh.
228_bright.npy|Enam tujuh delapan sembilan sepuluh.
228_dark.npy|Enam tujuh delapan sembilan sepuluh.
228_zoom_out.npy|Enam tujuh delapan sembilan sepuluh.
228_noise.npy|Enam tujuh delapan sembilan sepuluh.
229_orig.npy|Saya lahir tahun sembilan puluhan.
229_flip.npy|Saya lahir tahun sembilan puluhan.
229_bright.npy|Saya lahir tahun sembilan puluhan.
229_dark.npy|Saya lahir tahun sembilan puluhan.
229_zoom_out.npy|Saya lahir tahun sembilan puluhan.
229_noise.npy|Saya lahir tahun sembilan puluhan.
230_orig.npy|Harganya lima puluh ribu rupiah.
230_flip.npy|Harganya lima puluh ribu rupiah.
230_bright.npy|Harganya lima puluh ribu rupiah.
230_dark.npy|Harganya lima puluh ribu rupiah.
230_zoom_out.npy|Harganya lima puluh ribu rupiah.
230_noise.npy|Harganya lima puluh ribu rupiah.
231_orig.npy|Kita bertemu jam tujuh malam.
231_flip.npy|Kita bertemu jam tujuh malam.
231_bright.npy|Kita bertemu jam tujuh malam.
231_dark.npy|Kita bertemu jam tujuh malam.
231_zoom_out.npy|Kita bertemu jam tujuh malam.
231_noise.npy|Kita bertemu jam tujuh malam.
232_orig.npy|Kuku kaki kakek kaku kaku.
232_flip.npy|Kuku kaki kakek kaku kaku.
232_bright.npy|Kuku kaki kakek kaku kaku.
232_dark.npy|Kuku kaki kakek kaku kaku.
232_zoom_out.npy|Kuku kaki kakek kaku kaku.
232_noise.npy|Kuku kaki kakek kaku kaku.
233_orig.npy|Ular melingkar di pagar bundar.
233_flip.npy|Ular melingkar di pagar bundar.
233_bright.npy|Ular melingkar di pagar bundar.
233_dark.npy|Ular melingkar di pagar bundar.
233_zoom_out.npy|Ular melingkar di pagar bundar.
233_noise.npy|Ular melingkar di pagar bundar.
234_orig.npy|Buaya membawa bungkusan baru.
234_flip.npy|Buaya membawa bungkusan baru.
234_bright.npy|Buaya membawa bungkusan baru.
234_dark.npy|Buaya membawa bungkusan baru.
234_zoom_out.npy|Buaya membawa bungkusan baru.
234_noise.npy|Buaya membawa bungkusan baru.
235_orig.npy|Papa pulang bawa pepaya pipih.
235_flip.npy|Papa pulang bawa pepaya pipih.
235_bright.npy|Papa pulang bawa pepaya pipih.
235_dark.npy|Papa pulang bawa pepaya pipih.
235_zoom_out.npy|Papa pulang bawa pepaya pipih.
235_noise.npy|Papa pulang bawa pepaya pipih.
236_orig.npy|Toko itu tutup tujuh tahun.
236_flip.npy|Toko itu tutup tujuh tahun.
236_bright.npy|Toko itu tutup tujuh tahun.
236_dark.npy|Toko itu tutup tujuh tahun.
236_zoom_out.npy|Toko itu tutup tujuh tahun.
236_noise.npy|Toko itu tutup tujuh tahun.
237_orig.npy|Saya suka sate sapi surabaya.
237_flip.npy|Saya suka sate sapi surabaya.
237_bright.npy|Saya suka sate sapi surabaya.
237_dark.npy|Saya suka sate sapi surabaya.
237_zoom_out.npy|Saya suka sate sapi surabaya.
237_noise.npy|Saya suka sate sapi surabaya.
238_orig.npy|Halo apa kabar kamu hari ini.
238_flip.npy|Halo apa kabar kamu hari ini.
238_bright.npy|Halo apa kabar kamu hari ini.
238_dark.npy|Halo apa kabar kamu hari ini.
238_zoom_out.npy|Halo apa kabar kamu hari ini.
238_noise.npy|Halo apa kabar kamu hari ini.
239_orig.npy|Saya sedang mengerjakan tugas akhir.
239_flip.npy|Saya sedang mengerjakan tugas akhir.
239_bright.npy|Saya sedang mengerjakan tugas akhir.
239_dark.npy|Saya sedang mengerjakan tugas akhir.
239_zoom_out.npy|Saya sedang mengerjakan tugas akhir.
239_noise.npy|Saya sedang mengerjakan tugas akhir.
240_orig.npy|Tolong ambilkan minum di meja.
240_flip.npy|Tolong ambilkan minum di meja.
240_bright.npy|Tolong ambilkan minum di meja.
240_dark.npy|Tolong ambilkan minum di meja.
240_zoom_out.npy|Tolong ambilkan minum di meja.
240_noise.npy|Tolong ambilkan minum di meja.
241_orig.npy|Cuaca hari ini sangat panas ya.
241_flip.npy|Cuaca hari ini sangat panas ya.
241_bright.npy|Cuaca hari ini sangat panas ya.
241_dark.npy|Cuaca hari ini sangat panas ya.
241_zoom_out.npy|Cuaca hari ini sangat panas ya.
241_noise.npy|Cuaca hari ini sangat panas ya.
242_orig.npy|Jangan lupa makan siang nanti.
242_flip.npy|Jangan lupa makan siang nanti.
242_bright.npy|Jangan lupa makan siang nanti.
242_dark.npy|Jangan lupa makan siang nanti.
242_zoom_out.npy|Jangan lupa makan siang nanti.
242_noise.npy|Jangan lupa makan siang nanti.
243_orig.npy|Saya merasa sangat lelah sekali.
243_flip.npy|Saya merasa sangat lelah sekali.
243_bright.npy|Saya merasa sangat lelah sekali.
243_dark.npy|Saya merasa sangat lelah sekali.
243_zoom_out.npy|Saya merasa sangat lelah sekali.
243_noise.npy|Saya merasa sangat lelah sekali.
244_orig.npy|Kapan kita bisa pergi liburan?
244_flip.npy|Kapan kita bisa pergi liburan?
244_bright.npy|Kapan kita bisa pergi liburan?
244_dark.npy|Kapan kita bisa pergi liburan?
244_zoom_out.npy|Kapan kita bisa pergi liburan?
244_noise.npy|Kapan kita bisa pergi liburan?
245_orig.npy|Buku ini sangat bagus isinya.
245_flip.npy|Buku ini sangat bagus isinya.
245_bright.npy|Buku ini sangat bagus isinya.
245_dark.npy|Buku ini sangat bagus isinya.
245_zoom_out.npy|Buku ini sangat bagus isinya.
245_noise.npy|Buku ini sangat bagus isinya.
246_orig.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
246_flip.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
246_bright.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
246_dark.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
246_zoom_out.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
246_noise.npy|Perkembangan teknologi kecerdasan buatan sangat pesat.
247_orig.npy|Pemerintah mengumumkan libur nasional besok lusa.
247_flip.npy|Pemerintah mengumumkan libur nasional besok lusa.
247_bright.npy|Pemerintah mengumumkan libur nasional besok lusa.
247_dark.npy|Pemerintah mengumumkan libur nasional besok lusa.
247_zoom_out.npy|Pemerintah mengumumkan libur nasional besok lusa.
247_noise.npy|Pemerintah mengumumkan libur nasional besok lusa.
248_orig.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
248_flip.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
248_bright.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
248_dark.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
248_zoom_out.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
248_noise.npy|Mahasiswa sedang melakukan penelitian di laboratorium.
249_orig.npy|Kucing itu tidur pulas di atas sofa empuk.
249_flip.npy|Kucing itu tidur pulas di atas sofa empuk.
249_bright.npy|Kucing itu tidur pulas di atas sofa empuk.
249_dark.npy|Kucing itu tidur pulas di atas sofa empuk.
249_zoom_out.npy|Kucing itu tidur pulas di atas sofa empuk.
249_noise.npy|Kucing itu tidur pulas di atas sofa empuk.
250_orig.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
250_flip.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
250_bright.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
250_dark.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
250_zoom_out.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
250_noise.npy|Olahraga pagi sangat baik untuk kesehatan jantung.
